metric,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2
feature,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred
0,-0.001513779277867,0.0003030375320671741,-0.000649651946348806,0.0007518973278327623,0.0011666003215811127,0.0026743949756232732,0.3605403581594605,0.007442455588974828,-0.0018332958815282518,0.0,0.0,0.008545722640685316,0.0,0.015386169710513653,0.009569851211326585,0.018706759273335205,0.01062246729882832,0.000538769618480206,0.007638680450084645,0.021249611479819186,0.004124954090419131,0.0021305119005585738,-0.0006524048789099401,0.00019062617909859636,0.0004328373312751932,0.002218809886902706,-0.0005297890830505692,-0.001147189570906204,-0.0003639350236017691,0.008277632847075611,0.0029976988508937374,0.004439603429977401,0.010323493711321907,0.0016639533918438865,0.006367939138533618,0.0007038769616980467,0.007289945222164307,0.011056006299851262,0.007077056719555386,0.0,0.0,0.0,0.0,-0.008873219180662861,0.0,0.08436258710023292,0.055808969022649535,0.057140989932888075,0.0,0.0,-0.02693905264653562,0.0,0.0,-0.0009009162054898212,0.017565558847409513,0.11595747790237043,0.04815494147153965,0.07279689049440696,-0.005141674796426798,0.11916136332712934,0.013562571009311242,0.003536052482095986,-0.004276201811943547,-0.03237449821471028,0.009582237407976812,0.003427135030182882,0.0,0.00840079894313206,0.07216434592763132,0.00596235724643801,0.006189884168172455,0.0,0.0,0.026343343154342502,-0.07140070415740407,0.02043599170526278,-0.0013459818629177889,0.015532950773532228,-0.0011079163876002163,0.00027340195350866736,-7.816371012914214e-05,0.0004817463974721159,0.0015108976629105708,0.0016769907918838811,0.16157565965866771,0.005371089191250622,-0.0014533027267596976,0.0,0.0,0.005004629967164775,0.0,0.009765690352546597,0.009032164114692542,0.007520206132832552,0.004877694915899178,0.0022112762572132905,-0.0003521900739532624,0.012046427325374531,0.0050103150854803324,0.002257786174841403,0.002525640295894638,0.002817431991127606,4.1292616129617876e-05,0.005276598429441615,0.0005256048128636781,0.0007455190211504981,-0.0001666580882444535,0.0035346775385454166,0.0014798241126113831,0.0035956310779556855,0.004711393128188468,0.003279375137023921,0.00897272807998295,0.003031670504070716,0.0055550883038597565,0.004089224791211654,0.00804572314551466,-0.001156670905058943,0.0003789521799468232,-0.0003740315318635501,0.0007439893448100143,0.0017312020570496855,0.0029883475493293066,0.31809213536391523,0.007020427297255272,-0.0019524143096645297,0.0,0.0,0.007614531740502972,0.0,0.013003464570994439,0.007777750584858745,0.016820018238386525,0.010412166165028713,0.0012855505785815957,0.005344331323628548,0.022414445675205563,0.004746643784700799,0.002181839096311422,0.000520949088575362,0.0022169198857530104,0.00037353731075845387,0.004459722994779147,0.0002792063486913854,-0.0011540779991019434,-0.0004088110161182823,0.00847484892616357,0.0024439302370448113,0.00444048411023823,0.009890109551957349,0.0023289895054582344,0.008839125883679744,0.002362326892474842,0.007376744405341973,0.007833677669068062,0.007323246980212139,-0.0008199769295053061,0.00026843631254325206,-0.00026505086322226035,0.0005269192418791979,0.0012254914526064198,0.0021140757292321677,0.19768137922051332,0.0049565619750320256,-0.0013846425902296344,0.0,0.0,0.005374426020000822,0.0,0.009153582148583528,0.005489183192014302,0.011818018694054744,0.007338853846090787,0.0009102247256064233,0.0037763513742475885,0.015705851542399785,0.003355018965274237,0.001544142209881083,0.0003689956125803029,0.0015689422263307495,0.0002646013296582206,0.003152668752413712,0.0001977897939405837,-0.0008181377227827191,-0.0002897017933655155,0.005979096225002478,0.0017294039290344232,0.003139098507858984,0.006972689885188843,0.0016481629077819138,0.006234971944118595,0.0016717269981157967,0.0052072075029802045,0.005528500581321039,0.0051695812394426666,0.0,0.0026555586882930915,0.0026555586882930915,0.001873615623619762,0.0022770140730078436,-3.0322432462093207e-05,0.13662508097163933,0.004380705872594315,-0.004490900723323421,0.0,0.0,0.008749517691717446,0.0,-0.0021363246715510043,0.01250609138876585,0.007005746554392955,0.008122185578036567,0.008510110726017484,0.0037996907560514104,0.008354705021753173,0.02509345990008799,-0.0021085190011625454,-0.002882305553351505,0.005033275125626235,0.002348048110026757,0.008867826893345643,0.000411718061183286,-0.00021900593030305116,0.004394657205916863,0.014128287013464191,0.0014777670268200649,-0.00014637112852489143,-0.006448352244828648,0.006545070059500835,0.009057514486895346,0.009654940689592217,0.008282907615485169,0.006990005674911259,0.005118399390648232,-0.004593931333404022,-0.00010902952976543645,-0.0009532074912614874,0.061446641769569155,-0.08296907537862186,0.020982421756341907,-3.507718924887915,0.02762848540598206,0.012770591488566296,0.0,0.0,0.6396714178249692,0.0,0.2922310329917055,0.02957466055434743,0.9224076141146131,0.5902265690178927,-0.0635287455911051,1.4310211125084713,-1.3610107407039154,-0.10255540940290331,-0.2711176899298602,-0.29441241943681096,-0.6302916630984692,0.6132207043938873,-0.22031437584351288,-0.09997650105851807,-0.08603386810656577,-0.04380609519163503,-0.5936739973600167,0.0019922778365897287,0.038971672631029186,0.01031856934621267,-0.0015496944917217093,0.17650560013070393,0.06446824138981633,-0.503110165152596,0.6882781787623271,0.19438811696950076,-0.0013096294741690162,0.0004290649500980903,-0.0004234935937738049,0.0008423747586020491,0.0019601368286678023,0.0033835276849669693,0.36015675171905803,0.007948811083199558,-0.0022106022677175208,0.0,0.0,0.008621480107905755,0.0,0.0147230473196871,0.0088062830699005,0.01904430339235552,0.011789074697070356,0.0014555522412487143,0.006051067585894243,0.025378539889801766,0.005374341635669522,0.002470366269201163,0.0005898395800879586,0.0025100861546317743,0.00042293401669535324,0.005049478339126168,0.0003161286948795139,-0.0013066936814122299,-0.0004628723293131909,0.009595565942128292,0.002767116434975847,0.005027695297696866,0.011197981133055923,0.002636975900438432,0.010008015013197036,0.0026747218352913826,0.008352247691538195,0.00886960597148334,0.008291675748009819
1,-0.0008849352157932477,0.0004231963601696309,-0.0010308844134968576,0.0006906478855557285,0.0010280514281683084,0.0018176716497743106,0.37907048925012965,0.0016443870558007223,0.0052246525235900565,0.0,0.0,0.007982132241809992,0.0,0.0036079259054260238,0.0032644786684691285,0.008091690520687145,0.0008758733425806575,-0.0014874739111085944,0.0037110137207352345,0.025260893877568802,-0.005920351146401104,0.00439351646947872,0.0011086315460989704,0.0014185380574953665,0.001771761791537596,-0.00034192417090861404,-0.0007260300293387978,-0.0003623125314519138,-0.00019928360691390257,0.004585007056694512,0.001059427179491701,0.0083403476239019,0.01859748907779324,0.000857066321061084,0.002363773061724528,0.0002715248222122657,0.016382156821596272,0.0017050404120531049,0.009548184576370855,0.0,0.0,0.0,0.0,-0.008873219180662861,-0.010010990753706484,-0.13135053571844102,-0.004088557952815375,0.09255470453536008,0.0,0.0,0.05071057069950902,0.0,0.0,-0.09475817315223622,-0.13990373185993787,0.013995742562450175,0.04337484260912694,0.0,0.11244141794389817,-0.03193226405007943,0.015327131133202165,0.0,-0.004276201811943547,-0.03237449821471028,-0.0301340767620788,0.003427135030182882,0.0,0.0,0.03367108218373449,0.013093001163157592,0.02111110874658051,-0.005161495868000188,0.0,-0.004962695135491302,0.0020111275693093233,0.12934373447457803,0.060807478484183886,-0.029502160128877186,-0.00023809599863955366,0.00021642004097399692,-0.00027079670784113663,0.0005466157812905603,0.0017370288558351543,0.0023629547708521326,0.16358793708147001,0.0027294127430186332,0.0005553698823042019,0.0,0.0,0.002853606365362471,0.0,0.003334824988434737,0.005694055485528149,0.006537322573971882,0.0031380020128581876,-0.0006433894610546886,0.0009602313356166237,0.01581320843101297,0.001426467707610346,0.005676861506150321,0.0020472359531455986,0.003305256313656413,0.0017161055638166278,0.001738279706968715,0.0011866588392221988,0.0009082967309558265,0.0007787075020019296,0.002700018843697638,0.0014953225271365778,0.003725533124724123,0.008069727498043577,0.0030437698613894337,0.006179433610410512,0.0007463217925212096,0.008211753278114409,0.002414490279670778,0.008937914359982257,-0.0006565638474037017,0.0005187602046130557,-0.0006784853447185935,0.0006066015709625394,0.0015159950614042628,0.0021372575716134268,0.33376836252764686,0.0016877606354909758,0.003965936824135818,0.0,0.0,0.006390127565219839,0.0,0.0028116329629792602,0.002573165292384938,0.007405921202653154,0.001780520335547764,-0.0006482775660688334,0.0032282109119182723,0.027573136678287646,-0.003789072834075091,0.004630620583745304,0.001833584633913643,0.0031354187732239858,0.001799053483297508,0.0013885095361934607,-4.585622969438541e-05,-0.0005964999592087405,-9.68989202119741e-05,0.004595075230473533,0.0007816676388429644,0.008084484016271598,0.015956832939167498,0.0016662138463306442,0.0052492692839801736,0.0009389389926544034,0.014653559447231679,0.0007737567380845523,0.009931994750675632,-0.0004653284578093331,0.00036744559850721004,-0.0004808702428910072,0.0004296460207228181,0.001073265366067333,0.001512624487969516,0.20631636521841834,0.0011947659211616335,0.0028042919067039485,0.0,0.0,0.0045129711579591225,0.0,0.0019892364950548913,0.0018207371512172221,0.0052277275367546006,0.0012603719871493446,-0.00045945378390366276,0.002283490918602804,0.01927239437029926,-0.0026896811211772897,0.003273200830389511,0.0012978999862194307,0.0022179567568114678,0.0012734791794651867,0.0009830733589130114,-3.2489855903983234e-05,-0.00042274644063566846,-6.86561596868751e-05,0.003248132794770653,0.000553593867392399,0.005704793632435035,0.011216272847723752,0.0011795256723787784,0.0037093553044134087,0.0006649244024009571,0.010306773465955654,0.0005479933705458961,0.00700207457929547,0.0,0.0026555586882930915,-0.00033783301072842775,0.001873615623619762,-0.00033783301072842775,0.001371602695544094,0.1382817439856014,-0.00559900088655374,-0.005255527867713383,0.0,0.0,-0.006094441779407267,0.0,-0.01860013805489602,0.01635957515336328,0.005619682296308326,0.0002661375737351146,0.007206171637830716,-0.0055196626081323585,0.039876882627680243,0.01658769648047026,0.008305176775327272,-0.0017226461408447746,0.0030841897996198298,0.003722588716073283,0.0008978696389523311,-0.0028001233033519424,0.0022379840676454155,0.0014366417662372566,-0.005142237124640514,0.007076135777442039,-0.003789521803664153,-0.01099561838137536,0.005592778640027163,0.01570548643066244,0.0008244616258442083,-0.010013309133607151,-0.0020057764050353533,0.00354056881916337,-0.0009313142608542435,-0.00027165938868289885,-0.001351193284619967,0.06168273363567689,-0.08370734698173532,0.02028466380352434,-4.252953780614657,0.3590120890034161,0.2936244272555131,0.0,0.0,0.7198603553164329,0.0,0.2657127469631453,-0.6021307747097211,0.8215000720513093,0.3574052374171597,-0.30036388833826866,1.4571202952170381,-1.18245835218561,-0.12484979404311591,-0.37215263772303864,-0.28227465843994004,-0.6209770938716233,0.008234604292405301,-0.0014409474000345313,-0.09025568345549129,-0.09671649545086591,-0.04316418209853534,0.16716508359863091,-0.04133599330948812,0.005467658946033183,0.03599256992155908,0.0004171143868694216,-0.014465838718122015,0.002563150363109834,-0.2914115432388753,0.7086025350047773,0.22097515152304048,-0.0007433880825331585,0.0005873612373371584,-0.0007682084863973593,0.0006868187770050493,0.001716470783890478,0.0024198892679274664,0.37790600870097124,0.0019109506981752622,0.004490393710833596,0.0,0.0,0.007235160291929277,0.0,0.003183444299288851,0.0029134415796899793,0.00838528283883333,0.0020159769737374544,-0.0007340060204272802,0.0036551106633628816,0.03121941801357797,-0.004290141164245198,0.0052429754856313515,0.0020760585136656573,0.0035500476594664265,0.002036960951492972,0.0015721265277881535,-5.192027370903851e-05,-0.0006753813245441442,-0.00010971286765293353,0.005202729602285627,0.0008850356435488038,0.009153579038645332,0.018066970164224316,0.0018865545540044382,0.0059434345085396245,0.0010631046167485225,0.01659135132529843,0.0008760786024794021,0.011245405245249862
