metric,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,explained_variance,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,max_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_absolute_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_root_mean_squared_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_median_absolute_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,neg_mean_absolute_percentage_error,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2,r2
feature,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred,CERAPP_Ago_pred_discrete,CERAPP_Anta_pred_discrete,CERAPP_Bind_pred_discrete,CoMPARA_Ago_pred_discrete,CoMPARA_Anta_pred_discrete,CoMPARA_Bind_pred_discrete,CATMoS_LD50_pred,FUB_pred,Clint_pred,CACO2_pred,OH_pred,BCF_pred,BioDeg_HalfLife_pred,ReadyBiodeg_pred_discrete,HL_pred,KM_pred,KOA_pred,Koc_pred,P_pred,MP_pred,MolWeight,nbAtoms_discrete,nbHeavyAtoms_discrete,nbC_discrete,nbO_discrete,nbN_discrete,nbAromAtom_discrete,nbRing_discrete,nbHeteroRing_discrete,Sp3Sp2HybRatio,nbRotBd_discrete,nbHBdAcc_discrete,ndHBdDon_discrete,nbLipinskiFailures_discrete,TopoPolSurfAir,MolarRefract,CombDipolPolariz,VP_pred,WS_pred
0,-0.00032264658558078807,-0.0014177766655293356,0.003837093838531702,-0.0024269399132338387,0.01177718559865959,0.012272509072222326,0.5774110494499901,0.00526242327202997,0.007345725983598617,0.0,0.0,0.0011363140889462109,0.0,0.017307101979986972,0.01785355110227982,0.005770629754621837,0.00014064970211158379,0.0009427217141440014,0.021210590003701957,0.0028405459476745776,0.001052162275548052,0.9866275861128714,0.002686913776353772,1.8380991050143693,0.0005412105415403268,0.0010165319478475654,0.009334036221085973,0.05230980309489264,-0.0019791952498631193,0.030433561472058113,0.0032066266389975118,0.012151861942353959,0.019559105694466616,-0.004109398763340377,0.0032005364405849335,0.042450958737757616,0.009554372453189575,0.011655581691356498,0.00011348782277154079,0.0,0.0,0.0,0.0,0.17325655040635635,-0.21063353518559946,2.0782953117219476,0.17633063655068693,-0.011289044377128299,0.0,0.0,0.1345437351974157,0.0,0.1600377217549056,-0.0008919848209290038,0.17810281892393043,-0.022171859725531817,-0.09650444666290614,0.3543913590334924,-0.03326684537887914,0.018297962745914553,1.1284399869750272,0.023862180628313467,0.9718963336389663,0.0,0.02752011055882253,0.12979820641973916,0.32319863137641924,-0.0498197215495404,0.3190302710779154,0.025999462532163342,0.1063991269782214,0.16185545188204298,0.0,-0.0478423865595321,0.03050491595367255,0.07583044107349313,1.2858265563409077e-09,-0.04938846316166412,-0.00036275429830079364,-0.002609985243011037,0.004387612513083727,-0.0008899710167977748,0.009787423327884959,0.007153101554379204,0.26644693732516445,0.0007665129996610176,0.006071431678835615,0.0,0.0,-0.0008976545547544346,0.0,0.010944117826943489,0.007409136309984854,0.005770919908741123,0.0007584320524554045,0.0027008428659510697,0.012217425613062494,0.00441755088588025,0.0005832592791865654,0.3466213631411186,0.002199193168333502,0.6103383162531039,0.0004131138907271792,6.138732760951893e-05,0.006479353424051815,0.02959794425766149,-0.0024824723704239826,0.01814532439965366,0.0022652127807027966,0.007760655732546695,0.010197767591197615,-0.0011381547222603094,0.002299575377662899,0.024863672862790565,0.005467530247083685,0.006748827356523601,0.0009492975168078344,-0.0003192441649455535,-0.0014028257167254532,0.003796630347398522,-0.002401346986452668,0.0116529910740788,0.012143091189072863,0.5713220487992401,0.005206929185523679,0.007268262744305254,0.0,0.0,0.0011243312610570433,0.0,0.017124592560884055,0.01766527918683347,0.005709776453729165,0.00013916650200918035,0.000932780385282328,0.020986916943655287,0.0028105914011858912,0.0010410668578444415,0.976223254537278,0.002658579334627764,1.8187157096719417,0.0005355032878557875,0.0010058122643606948,0.00923560555773384,0.051758177999756794,-0.0019583239465239544,0.030112628965164867,0.003172811644099105,0.012023716325214928,0.019352848111735987,-0.00406606372192031,0.003166785668950234,0.042003298590579496,0.009453618267518338,0.011532669522337669,0.00011229105414845009,-0.00020822609539639103,-0.0009154113119770324,0.0024720197654967135,-0.0015676617448611152,0.007562302115537101,0.007878738589605527,0.30994312700393445,0.00338825654252628,0.004725496948647101,0.0,0.0,0.0007328919763827102,0.0,0.011087774294492037,0.011435283290478937,0.003714680624239408,9.07532560754376e-05,0.0006080795822851481,0.013566763408992766,0.0018307654361118253,0.0006786403229793736,0.48392662393000785,0.0017318592619464113,0.7846118991539209,0.0003491535565393056,0.0006556687270512507,0.005999604725563601,0.0330425079900426,-0.0012782032493393602,0.019392941312143752,0.002066391613725682,0.0078016753068410605,0.012518917368662397,-0.002656319968656451,0.0020624722758710856,0.02692019400773027,0.006140666741381695,0.007484595912198411,7.322807652576646e-05,0.0,-0.008073447566117387,0.008208710007958198,0.003736047064094916,0.01316302283095494,0.004843861978218844,0.26624397184576176,-0.006408252758479782,0.00419414390028422,0.0,0.0,-0.009513540634519813,0.0,0.013752507920613444,0.0037262101413692017,-0.004600191242366214,0.0037947128886891557,0.01100266640635239,0.00687698554737276,-0.0072028321934843875,-0.0035649559362721517,0.2512599405825827,0.004639439331343476,0.45505341171226665,0.00047527473812347676,-0.0037260596118874334,0.012521789962835261,0.02194949502535115,-0.0015266583524081723,0.021690456906004463,0.0033665558891827763,0.009714832696549602,0.018685828695307216,0.0036122114578848175,0.006262569192546308,0.012567013164818897,0.005448081908685898,-0.0029075562631853957,0.0037355863518554466,-0.014945900412693947,-0.02940284937450044,0.015135282378984538,-0.0574898016987222,0.006169127611228786,-0.06739377270696267,1.1204063454201099,0.05023869312943119,0.00990327326871876,0.0,0.0,0.03749928426856397,0.0,0.1210018287570005,0.0006447219320100395,0.02911325094994499,-0.012698708682868709,-3.448036596265247e-05,0.04393839847341163,0.014127330358997714,0.008286287539730042,0.9465665918566777,0.005643248160044578,1.4138831474616076,0.009325259209405745,-0.028967851823561208,-0.007859819190320971,0.14795130806129242,-0.014272179327846413,0.007780364521794203,0.003561308953983211,0.010027813308052691,0.06125141317033522,-0.030881204566476805,0.0058964244623660456,0.09658937734062256,0.020804560177260845,-0.01214978564918634,0.0009023986944136642,-0.000322646585580566,-0.0014177766655291135,0.003837093838531924,-0.0024269399132335057,0.0117771855986597,0.01227250907222266,0.5774110494499902,0.005262423272030081,0.00734572598359895,0.0,0.0,0.001136314088946433,0.0,0.017307101979986972,0.01785355110228004,0.00577062975462217,0.00014064970211158379,0.0009427217141440014,0.02121059000370218,0.0028405459476746886,0.001052162275548385,0.9866275861128715,0.002686913776353883,1.8380991050143702,0.0005412105415405488,0.0010165319478475654,0.009334036221086195,0.05230980309489275,-0.0019791952498630083,0.030433561472058335,0.003206626638997734,0.01215186194235418,0.01955910569446684,-0.004109398763340155,0.0032005364405851555,0.04245095873775773,0.009554372453189686,0.011655581691356831,0.00011348782277165181
1,0.0004985811448797728,0.0009115182194897598,0.0034861999354338646,-0.0016810307712135097,0.007861291656871217,0.0186015363380323,0.5599531529801397,0.004032407018377149,0.006204468695519494,0.0,0.0,0.00244099340843007,0.0,0.01042428599552958,0.007483919776752335,0.006294480843449524,0.0022474402840513275,0.003091753354162341,0.008127065320866156,0.012066897119739184,-0.0011210042513259966,0.899095099584117,0.0004838628087591168,1.7768563857987867,0.0007201209186796786,0.00021301322764288866,0.007724263785340524,0.051581457128218045,0.0018877317291603468,0.026187554009425962,0.0052753964199130365,0.0170910135721537,0.016367957410431733,-0.0055108260214840055,0.0007518509228578996,0.033448099967496536,0.003773486697669415,0.003970298127370486,0.0015162046445659216,0.0,0.0,0.0,0.0,0.17325655040635635,-0.14597976275972968,2.1006806111621277,0.011839531945066817,-0.08255239792004865,0.0,0.0,0.10714704659137819,0.0,0.1600377217549056,-0.0008521000142565072,0.12310430555802032,-0.012171406478695523,-0.046995000171977,0.0071853467353850675,-0.1564241583024213,0.00801611981126893,1.0964269746208908,0.005965545157078367,2.7422850785457795,0.0,0.0,0.12979820641973916,0.32319863137641924,0.003479401888890621,0.3472370058259724,0.062398710077192554,0.0531995634891107,0.053951817294014326,-0.10400324803582883,-0.017729269580409657,-0.13216753074473075,0.09635347986769194,4.792690688759649e-07,-7.583535772681671e-07,-2.5248485394646636e-06,-0.0003685652693274921,0.002948766059283958,-0.000762314205803527,0.004677200645175517,0.007915327118441673,0.2569729556595468,6.324362756271462e-06,0.004567714386539801,0.0,0.0,9.937682893479405e-06,0.0,0.007598142947476294,0.003984916882643796,0.004951851828812637,0.0011163185077813775,0.0019966941369425895,0.005521621311838976,0.010624121986443247,-0.00020229799201565424,0.3230867801969719,0.0012416436456081925,0.5756572066682254,0.0004969217560594208,-0.0008478575645883835,0.005949522750180347,0.027984475606238512,0.0011423246707383816,0.013335174060781552,0.0017888263254476344,0.009054338926927308,0.010275568956989,-0.0018204140704725091,0.0015729667293369332,0.022042253919797306,0.00235710748493434,0.004232850132815602,0.0009323914824258539,0.0004933234330325442,0.0009019059423488462,0.0034494367427383432,-0.0016633037161636333,0.007778391597962009,0.018405376657723016,0.554048251928916,0.003989883881727274,0.0061390404118721875,0.0,0.0,0.0024152522826473843,0.0,0.010314358268530333,0.007404999235771981,0.006228103350347847,0.002223740243387118,0.0030591497380673127,0.008041362586090783,0.011939647486250982,-0.0011091828710070306,0.889613828569874,0.000478760306893089,1.7581188162636625,0.0007125269927469313,0.00021076692895694027,0.007642808733068551,0.051037512695011444,0.0018678249405076341,0.02591139713027235,0.005219765527043507,0.016910782880583453,0.016195351597954932,-0.005452712441456398,0.000743922392978158,0.03309537810209018,0.0037336939659933233,0.003928429950611267,0.0015002157384371717,0.0003216576313975761,0.0005879602428789932,0.002246289072397989,-0.0010855062318795294,0.0050560730642875695,0.011910705757482654,0.30189083828092766,0.00259763639847288,0.00399322859548934,0.0,0.0,0.0015735127748823796,0.0,0.006697344968540908,0.0048141194727058245,0.004051008633436104,0.0014488622512859317,0.0019924617208977313,0.005226429468878191,0.007747399474827166,-0.0007237046853586504,0.44880666467099595,0.00031216408801437723,0.7649563301198995,0.00046453985273942067,0.00013744114029556886,0.004968225831949891,0.03259181153715163,0.0012171519017069032,0.016716108231092597,0.0033965909944402295,0.01095031212968478,0.010490171446256746,-0.0035643184256537452,0.00048500196095346837,0.021287892992274404,0.002431106091014712,0.0025576929838985185,0.00097775508823994,0.0,-0.004890386687687709,0.012057734186089797,0.007341292877678485,0.015802324519942124,0.009663538546908601,0.2512401046956835,-0.002392457541418147,-0.005338856178890183,0.0,0.0,-0.007796873471803745,0.0,0.015747237796844726,-0.007671963656401215,0.011788712092093201,0.0037444640183444955,0.005817038641574013,0.0034107358225825557,0.021074677393748242,0.0010180245324912796,0.215795169849599,0.006696912048068326,0.4585820681203493,0.003736047064094916,-0.003099511992212922,0.011201346727416017,0.027125513238744126,0.008592211303985353,0.0009981382000707195,0.0029253631477000885,0.008592211303985353,0.01354004761980765,0.011692076120486228,0.004693671812503131,0.018106260743420255,0.0063841314341558375,-0.006409223349336135,0.0037359182029313986,-0.0006031701241846488,0.0017088417466204486,-0.012022542581422657,-0.05786571069345148,-0.09568645970689804,0.054963433105191584,0.4739342581188164,-0.0157700508613412,0.007874304112454933,0.0,0.0,0.03425164460042729,0.0,0.044792512999471734,-0.017301348049093113,0.012594037644984457,0.014070534646185129,0.02186350270741677,-0.028376132582687896,0.07334961554578623,-0.01567375340567212,0.4079938562106711,-0.039168542104252024,1.826723639716504,0.015449088954704537,-0.008906836020929898,-0.048508541331618193,0.04263261337763247,-0.023173562363825395,0.04525540296299391,0.03291874294320696,0.06045023811756978,0.02350902394185983,-0.04957849495858979,-0.04081850571157819,-0.06879392567502007,-0.04053303456884261,-0.033938197313791996,0.004728512744707425,0.0004985811448801059,0.0009115182194898708,0.0034861999354339757,-0.0016810307712132877,0.00786129165687155,0.01860153633803241,0.55995315298014,0.00403240701837726,0.006204468695519605,0.0,0.0,0.002440993408430292,0.0,0.010424285995529803,0.007483919776752557,0.006294480843449857,0.0022474402840516605,0.003091753354162563,0.008127065320866267,0.012066897119739295,-0.0011210042513258855,0.8990950995841172,0.00048386280875933885,1.7768563857987867,0.0007201209186800117,0.0002130132276431107,0.007724263785340746,0.051581457128218156,0.0018877317291605689,0.026187554009426073,0.005275396419913259,0.017091013572153924,0.016367957410432066,-0.0055108260214838944,0.0007518509228581216,0.03344809996749687,0.003773486697669637,0.003970298127370708,0.0015162046445660327
